Author,Documents,h-index,Affiliation,City,Country/Territory
"Ghosh, Pijush  Ghosh, Pi Jush",50.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Khemani, Deepak  KHEMANI, D. E.E.P.A.K.",50.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Lakshmana Rao, C.  Lakshmana Rao, Chebolu   Lakshmana Rao, C.",50.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Mahalingam, Ashwin  Mahalingam, A.   Mahalingham, Ashwin",50.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Murthy, Narasimha N.  Murthy, Narasimha N.   Narasimhamurthy, N.   Murthy, N. N.   Narasimhamurthy, Narasappa   Murthy, Narasimha   Murthy, N. Narasimha",50.0,25.0,Indian Institute of Technology Madras,Chennai,India
"Sai, V. V.Raghavendra  Sai, Vemulakonda Venkata Raghavendra   Sai, V. V.R.   V V R, Sai   Sai, V. V.Raghavendra   Sai, Vemulakonda V.R.",50.0,18.0,Indian Institute of Technology Madras,Chennai,India
"Sethuraman, Raju  Sethuraman, R.   Raju, Sethuraman",50.0,17.0,Indian Institute of Technology Madras,Chennai,India
"Sinha, Nandan K.  Sinha, Nandan Kumar   Sinha, Nandan Kutnar   Sinha, N. K.   Sinha, Nandan K.   Kumar Sinha, Nandan",50.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Subramanian, Ramachandran  Subramanian, R.",50.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Radha, R.  Radha, R.   Radha, Ramakrishnan   Ramakrishnan, Radha",49.0,8.0,University of Madras,Chennai,India
"Santhanakrishnan, Soundarapandian  Santhanakrishnan, S.   Soundarapandian, Santhanakrishnan   Soundarapandian, S.",49.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Srinivasan, Balaji  Srinivasan, B.",49.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Tulapurkara, E. G.",49.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Vijayakumar, R.  Vijayakumar, Rajgopalan   Rajagopalan, Vijayakumar   Vijay Kumar, R.   Vijayakumar, R.",49.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Amirthalingam, Murugaiyan  Murugaiyan, A.   Amirthalingam, M.",48.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Elango, K.  Elango, Kalaimani   ELANGO, K.   Elango, K.",48.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Krishnamoorthy, C. S.  KRISHNAMOORTHY, C. S.",48.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Ray, Debdutta  Ray, D.",48.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Venkatesh, Tiruchirai Gopalakrishnan  Venkatesh, Tirucherai Gopalakrishnan   Venkatesh, T. G.",48.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Chaudhuri, Abhijit  Chaudhuri, A.",47.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Jayaraman, Guhan  Jayaraman, G.",47.0,18.0,Indian Institute of Technology Madras,Chennai,India
"Kurian, Job  Kurian, J.",47.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Sarma, Jayalal  Sarma, Jayalal M.N.   Sarma, M. N.Jayalal   Jayalal Sarma, M. N.",47.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Arul Jayachandran, S.  Jayachandran, S. A.   Jayachandran, S. Arul   Arul Jayachandran, S.   Aruljayachandran, S.   Jayachandran, Arul",46.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Dixit, Madhulika  Dixit, M.",46.0,21.0,Indian Institute of Technology Madras,Chennai,India
"Krishnan, Sivarama  Krishnan, S. R.   Krishnan, S. Siva Rama   Krishnan, S. Rama   Krishnan, Sivarama R.   Krishnan, Siva Rama   Krishnan, Sivaram   Krishnan, Siva R.",46.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Paul, H. S.",46.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Raman, Harihara  RAMAN, H.   Raman, H.",46.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Sastry, Shakuntala B.S.  Sastry, S.   Sastry, S. B.   Sastry, S. B.S.   Sastry, Shakuntala",46.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Vasa, Nilesh J.  Vasa, Nilesh   Vasa, N.   Vasa, N. J.",46.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Vasudevan, Ramaswami  Vasudevan, R.",46.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Bhaskar, K.  Bhaskar, K.",45.0,17.0,Indian Institute of Technology Madras,Chennai,India
"Mukherjee, M.  Mukherjee, M.   Mukherjee, Manas",45.0,18.0,Indian Institute of Technology Madras,Chennai,India
"Neelakantan, Lakshman  Neelakantan, L.",45.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Ramanujam, Parthasarathy  Ramanujam, P.   Parthasarathy, R.",45.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Ravikrishna, Raghunathan  Raghunathan, Ravikrishna   RaviKrishna, R.   Ravikrishna, R.",45.0,18.0,Indian Institute of Technology Madras,Chennai,India
"Sengupta, Amlan K.  Sengupta, Amlan Kumar   Sengupta, Amlan K.   Sengupta, A. K.",45.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Srinivasan, R. S.",45.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Sujatha, S.  Sujatha, Srinivasan   Sujatha, S.   Srinivasan, S.   Srinivasan, Sujatha",45.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Agrawal, Shweta  Agarwal, Shweta",44.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Christopher, S.",44.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Govindarajan, Suresh",44.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Idichandy, V. G.  IDICHANDY, V. G.",44.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Jagan, R.  Jagan, R.   Rajamoni, Jagan   Jagan, Rajamony",44.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Khuntia, Panchanana  Khuntia, P.   Khuntia, Panchanan",44.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Krishnan, Ananth  Krishnan, A.",44.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Lakshmibala, S.  Lakshmibala, S.",44.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Madaboosi, Narayanan  Narayanan, Madaboosi S.   Madaboosi, N.",44.0,18.0,Indian Institute of Technology Madras,Chennai,India
"Mathew, Saji K.  Mathew, Saji   Mathew, S. K.   Mathew, Saji K.",44.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Mohan, L.  Mohan, Loganathan   Mohan, L.   MOHAN, Loganathan",44.0,17.0,Indian Institute of Technology Madras,Chennai,India
"Murthy, H.  Murthy, H.   Murthy, H. S.N.",44.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Murugan, Rajamanickam  Murugan, R.",44.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Reghu, Manoj  Reghu, M.   Reghu., M.",44.0,19.0,Indian Institute of Technology Madras,Chennai,India
"Sarkar, Abhijit  Sarkar, A.",44.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Sundar, S.  Sundar, Subbiah   Sundar, S.",44.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Surendran, S.  Surendran, Sankunny   Surendran, S.   Sankunny, Surendran",44.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Vadlamani, Nagabhushana Rao  Vadlamani, N.   Rao, Nagabhushana V.   Nagabhushana Rao, V.   Vadlamani, Nagabushana Rao   Rao, V. Nagabhushana   Vadlamani, N. R.   Vadlamani, R.",44.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Vellingiri, Kowsalya",44.0,26.0,Indian Institute of Technology Madras,Chennai,India
"Arshinder, Kaur  Kaur, Arshinder   Arshinder, K.   Arshinder",43.0,18.0,Indian Institute of Technology Madras,Chennai,India
"Bhatt, Nirav P.  Bhatt, Nirav   Bhatt, Nirav Pravinbhai   Bhatt, Nirav P.",43.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Gajendra Babu, M. K.",43.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Guha, Bimalendu  Guha, B.",43.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Gupta, Makam C.  Gupta, M. C.",43.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Iyer, Kudli Jatavallabha Lakshminarayana  IYER, K. J.L.   Iyer, K. J.L.",43.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Lakshmi Ganapathi, Kolla 				       Ganapathi, K. Lakshmi   Ganapathi, K. L.   Ganapathi, Kolla Lakshmi   Lakshmi Ganapathi, K.   Kolla, Lakshmi Ganapathi   Kolia, Lakshmi Ganapathi",43.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Sameen, A.  Sameen, A.",43.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Sankaran, Panchapagesa  Sankaran, P.",43.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Swaminathan, Narasimhan  Swaminathan, N.",43.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Swarnamani, Seetharaman  Swarnamani, S.",43.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Venkatakrishnan, Parthasarathy  Venkatakrishnan, P.   Venkatakrishnan, Parthasarathi   Parthasarathy, Venkatakrishnan",43.0,19.0,Indian Institute of Technology Madras,Chennai,India
"Gopalakrishnan, Manoj  Manoj, G.   Gopalakrishnan, M.",42.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Kanjarla, Anand K.  Kanjarla, A. K.   Kanjarla, Anand K.   Kanjarla, Anand Krishna",42.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Khankhoje, Uday K.  Khankhoje, Uday K.   Khankhoje, U. K.   Khankhoje, U.   Khankhoje, Uday",42.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Mani, Ethayaraja",42.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Muraleedharan, Kannoth Manheri  Muraleedharan, Kannoth M.   Muraleedharan, K. M.",42.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Saravanan, Umakanthan  Sarvanan, U.   Saravanan, U.   Umakanthan, S.",42.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Sastry, Venkata V.  Sastry, V. V.",42.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Sharmila Deva Selvi, S.  Selvi, S.   Selvi, S. Sharmila Deva",42.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Viswanath, Ram Prasad  Viswanath, R. P.   Viswanath, Ram P.",42.0,19.0,Indian Institute of Technology Madras,Chennai,India
"Yedida, Sanyasiraju V.S.S.  Sanyasiraju, Yedida V.S.S.   Sanyasiraju, Yvss   Sanyasiraju, Y. V.S.S.S.   Yedida, Sanyasiraju V.S.S.   Sanyasiraju, Y. V.S.S.",42.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Borthakur, Rosmita  Borthakur, R.   Borthakur, Roshmita",41.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Dutta, Soumya  DUTTA, SOUMYA   Dutta, S.",41.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Gedupudi, Sateesh  Gedupudi, S.",41.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Ghosh, A.  Ghosh, Amitava   Ghosh, A.",41.0,18.0,Indian Institute of Technology Madras,Chennai,India
"Gopalakrishnan, K. V.",41.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Kalidindi, Satyanarayana N.  Kalidindi, Satyanarayana   Satyanarayana, N. Kalidindi   Kalidindi, S. N.   Kalidindi, Satyanaranaya N.",41.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Menon, Arun  Menon, A.",41.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Mohan, Ranjith 		    Mohan, R.",41.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Muthuvijayan, Vignesh  Muthuvijayan, V.   MuthuVijayan, Vignesh",41.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Raghavendra Rao, B. V.Raghavendra  Rao, B. V.Raghavendra   Raghavendra Rao, B. V.",41.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Ramar, K.",41.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Senguttuvan, Nagendra Boopathy  Senguttuvan, N. Boopathy   Senguttuvan, N.",41.0,7.0,Sri Ramachandra Institute of Higher Education and Research,Chennai,India
"Thamizh Arasan, Venkatachalam  Arasan, Venkatachalam Tamizh   Arasan, Venkatachalam Thamizh   Thamizh Arasan, V.   Arasan, V. T.   Arasan, V. Thamizh",41.0,17.0,Indian Institute of Technology Madras,Chennai,India
"Varughese, Susy  Varughese, S.",41.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Chandiran, Aravind Kumar  Kumar, Aravind C.   Chandiran, A. Kumar   Chandiran, Aravindkumar",40.0,19.0,Indian Institute of Technology Madras,Chennai,India
"Govindarajan, Bharath M.  Govindarajan, B. M.   Govindarajan, Bharath",40.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Narayanan Harish  Harish Kumar, N.   Kumar, N. H.   Kumar, N. Harish   Harishkumar, N.",40.0,16.0,Indian Institute of Technology Madras,Chennai,India
"Prasad Rao, Kalvala  Prasad Rao, K.",40.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Rajaram, Jayaraman  Rajaram, J.",40.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Rao, Chebolu Lakshmana  Rao, C. Lakshmana   RAO, C. LAKSHMANA",40.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Rit, Arnab",40.0,21.0,Indian Institute of Technology Madras,Chennai,India
"Sree Vivek, S.  Vivek, S. Sree",40.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Veeramani, P.  Veeramani, P.",40.0,19.0,Indian Institute of Technology Madras,Chennai,India
"Achar, D. R.Gopalakrishna  Achar, D. R.G.",39.0,11.0,Indian Institute of Technology Madras,Chennai,India
Anita,39.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Aradhyam, Gopala Krishna  Krishna, A. Gopala   Gopalakrishna, Aradhyam   Krishna Aradhyam, Gopala   Aradhyam, Gopala K.   Aradhyam, G. K.",39.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Bhattacharyya, Jayeeta  Bhattacharyya, J.",39.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Gokularathnam, C. V.  GOKULARATHNAM, C. V.",39.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Jayachandran, T.",39.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Mathur, Manikandan",39.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Nair, Rajesh R.  Rajesh, R. S.   Nair, Rajesh   Nair, Rajesh R.",39.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Rajappan, Kannazuthu Puthanmadam  Rajappan, Kannazuthu P.   Rajappan, K. P.   Rajappan, Kannazuthu",39.0,5.0,Indian Institute of Technology Madras,Chennai,India
"Rajavelu, Arumugam",39.0,17.0,Indian Institute of Technology Madras,Chennai,India
"Ramalingam, C. S.  Ramalingam, C. S.",39.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Rao, B. V.A.  RAO, B. V.A.",39.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Shet, U. S.Premananda  Shet, U. S.P.",39.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Subramanian, G.  SUBRAMANIAN, G.",39.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Sundararaman, Thiagarajan  Thiagarajan, S.   Sundararaman, Thiagrajan   Sundararaman, T.   Thiagarajan, Sundararaman",39.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Banerjee, Anuradha  Banerjee, A.",38.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Kothawala, Dawood  Kothawala, D.   Kothawala, Dawood A.",38.0,16.0,Indian Institute of Technology Madras,Chennai,India
"Nandivada, V. Krishna  Nandivada, Krishna V.   Krishna Nandivada, V.   Nandivada, V. Krishna",38.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Patil, K. Mothiram  Mothiram Patil, K.   Patil, K. M.",38.0,11.0,Indian Institute of Technology,Belgaum,India
"Raj Kiran, V.  Kiran, Raj   Kiran, Raj V.",38.0,4.0,Indian Institute of Technology Madras,Chennai,India
"Ramachandran, H.  Ramachandran, Harishankar   Ramachandran, H.   Ramachandran, H. S.",38.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Ramanujam, Kothandaraman  Ramanujam, K.",38.0,6.0,Indian Institute of Technology Madras,Chennai,India
"Renganathan, Thiruvengadam  Renganathan, T.",38.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Roy, Dipayan  Roy, D.",38.0,9.0,"All India Institute of Medical Sciences, Jodhpur",Jodhpur,India
"Swaminathan, P.  Swaminathan, Parasuraman   Swaminathan, P.",38.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Vancheesan, S.",38.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Yadav, Satyesh Kumar  Yadav, Satyesh   Yadav, Satyesh K.   Yadav, S. K.",38.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Alagusundaramoorthy, Paramasivan  Alagusundaramoorthy, P.",37.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Anupindi, Kameswararao  Anupindi, K.   Rao, A. Kameswara",37.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Ghosh, Santanu  Ghoshy, Santanu   Ghosh, S.",37.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Kesavan, Srinivasan  Kesavan, S.",37.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Krishna Kumar, Ramarathnam  Krishna Kumar, R. K.   Kumar, R. Krishna   Kumar, Ramarathnam Krishna   Kumar, R.   Ramarathnam, Krishna Kumar   Krishna Kumar, R.",37.0,16.0,Indian Institute of Technology Madras,Chennai,India
"Manoj, Narayanan  Manoj, N.",37.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Muraleedharan, V. R.  Muraleedharan, Vangal R.   Muraleedharan, V. R.",37.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Narayanan, Rajesh  Narayanan, R.",37.0,15.0,Indian Institute of Technology Madras,Chennai,India
"Sarangi, Chandan  Sarangi, C.",37.0,17.0,Indian Institute of Technology Madras,Chennai,India
"Sivanandan, R.  Sivanandan, Ramaswamy   Sivanandan, R.",37.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Thiyagarajan, Raman  Thiyagarajan, R.",37.0,11.0,Bharathidasan University,Tiruchirappalli,India
"Annamalai, Thillai Rajan  Thillairajan, A.   Thillai, Rajan A.   Rajan, Thillai   Rajan, Thillai A.   Rajan Annamalai, Thillai   Thillai Rajan, A.   Rajan, A. Thillai",36.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Balaganesan, G.  Balaganeshan, G.   Balaganesan, Gurusamy   Gurusamy, Balaganesan   Balaganesan, G.   Balaganesan, Gurusami",36.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Baral, Rupashree",36.0,12.0,Indian Institute of Technology Madras,Chennai,India
"Guhathakurta, Soma  Guhathakurta, S.",36.0,10.0,Indian Institute of Technology Madras,Chennai,India
"Kar, Srabani  Kar, S.",36.0,10.0,University of Cambridge,Cambridge,United Kingdom
"Kumaravel, Munusamy  Kumaravel, M.",36.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Misra, Abhishek  Mishra, A.   Mishra, Abhishek   Misra, A.",36.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Pachai Kannu, Arun  Kannu, Arun P.   Kannu, Arun Pachai",36.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Rajendran, Suresh  Rajendran, S.",36.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Ramadas, Sukuru Raghu  Ramadas, Sukuru R.   Ramadas, S. R.",36.0,7.0,Indian Institute of Technology Madras,Chennai,India
"Thenmozhi, M.  Thenmozhi, M.   Thenmozhi, Muthuveerappan",36.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Vani, Janakiraman  Janakiraman, Vani   Vani, J.",36.0,13.0,Indian Institute of Technology Madras,Chennai,India
"Anand, T. N. C.  Anand, T. N.C.",35.0,6.0,Indian Institute of Technology Palakkad,Palakkad,India
"Aravind, G.  Gopalan, Aravind",35.0,9.0,Indian Institute of Technology Madras,Chennai,India
"Keralavarma, Shyam M.  Keralavarma, S. M.",35.0,14.0,Indian Institute of Technology Madras,Chennai,India
"Kumar, Deepak  Kumar, D.",35.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Maji, Vidya Bhushan  Maji, V. B.",35.0,8.0,Indian Institute of Technology Madras,Chennai,India
"Mukhopadhyay, Ayan",35.0,11.0,Indian Institute of Technology Madras,Chennai,India
"Panneer Selvam, R.  Selvam, Rajamanickam Panneer   Selvam, R. Panneer   Panneer Selvam, R.   Rajamanickam, Panneer Selvam   Panneer Selvam, Rajamanickam",35.0,7.0,Indian Institute of Technology Madras,Chennai,India
