"Result Number","Author","Documents","h-index          Author metrics Scopus is adding an array of metrics for researchers. As an initial step, the h-index has been added.  The h-graph is one way of displaying and comparing the productivity and impact of published work of scholars. It should only be used together with a mix of quantitative and qualitative metrics.  More metrics will be added in the course of the year.","Affiliation","City","Country/Territory"
"142 56663208700 (i) on (i)","Kushavah, Dushyant","18","7","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"143 55200333700 (i) on (i)","Murab, Sumit","18","10","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"144 55839746000 (i) on (i)","Sarma, Siddhartha","18","4","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"145 57209127775 (i) on (i)","Singh, Gajendra  Singh, G.","18","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"146 57218539687 (i) on (i)","Singh, Niraj Kumar  Singh, Niraj   Singh, N.","18","11","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"147 57203728704 (i) on (i)","Thakur, Ramna  Thakur, R.","18","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"148 55584796812 (i) on (i)","Gupta, Sharad Kumar  Gupta, S. K.","17","4","Punjab Remote Sensing Centre","Ludhiana","India"
"","View last title","","","",""
"","","","","","",""
"149 49963922300 (i) on (i)","Joshi, Bhakti M.  Joshi, Bhakti","17","7","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"150 8850002600 (i) on (i)","Kiehn, Astrid  Kiehn, A.","17","8","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"151 56666222000 (i) on (i)","Kumar, Ashutosh  Kumar, A.","17","9","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"152 16639113800 (i) on (i)","Patel, Adarsh","17","7","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"153 7405875666 (i) on (i)","Sharma, Sonu D.  Sharma, Sonu   Sharma, S.","17","9","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"154 7102610442 (i) on (i)","Shukla, Mritunjay Kumar  Shukla, Mritunjay   Shukla, Mritunjaya Kumar   Shukla, M. K.","17","5","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"155 57202915418 (i) on (i)","Thapar, Daksh","17","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"156 57200552233 (i) on (i)","Verma, Nishant","17","8","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"157 55376041900 (i) on (i)",", Diwaker  Diwaker, Diwaker   Kumar","17","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"158 55628407800 (i) on (i)","Kajuri, Nirmalya  Kajuria, Nirmalya","16","5","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"159 57345761100 (i) on (i)","Kumar, Deepu","16","5","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"160 56303749800 (i) on (i)","Manjunath, Sreelakshmi","16","4","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"161 57219237787 (i) on (i)","Sharma, Sumeet Kumar  Sharma, Sumeet K.   Kumar Sharma, Sumeet","16","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"162 56640347100 (i) on (i)","Sharma, Vijender Kumar","16","4","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"163 57193096552 (i) on (i)","Arora, Naina  Arora, N.","15","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"164 57217493759 (i) on (i)","Bhardwaj, Taniya","15","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"165 57205854798 (i) on (i)","Gupta, Krati  Gupta, K.","15","5","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"166 56452167700 (i) on (i)","Jain, Subit K.  Jain, Subit K.   Jain, Subit Kumar","15","5","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"167 57202540668 (i) on (i)","Kaur, Harpreet","15","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"168 55931032900 (i) on (i)","Khan, Syamantak  Khan, S.","15","13","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"169 57191244024 (i) on (i)","Misra, Himanshu","15","4","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"170 57213645093 (i) on (i)","Pandey, Juhi","15","10","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"171 57193007733 (i) on (i)","Patel, Ashutosh","15","4","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"172 57207554085 (i) on (i)","Arora, Gaurav","14","5","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"173 57212999476 (i) on (i)","Kasiviswanathan, K. S.","14","10","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"174 57216090818 (i) on (i)","Kumar, Siddhant Rishi  Kumar, Siddhant   Kumar, S. Rishi","14","4","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"175 57200329566 (i) on (i)","Kumari, Nisha S.  Kumari, Nisha","14","5","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"176 55837107900 (i) on (i)","Mahto, Lakshman  Mahto, L.","14","5","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"177 57208336674 (i) on (i)","Sehlangia, Suman  Sehlangia, S.","14","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"178 57213751418 (i) on (i)","Sharma, G.","14","5","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"179 55960662300 (i) on (i)","Swami, Deepak","14","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"180 56267125400 (i) on (i)","Chaurasiya, Rohit B.  Chaurasiya Rohit, B.   Chaurasiya, Rohit   Rohit, B. Chaurasiya   Chaurasiya, Rohit B.","13","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"181 57204054609 (i) on (i)","Choudhary, Priyanka","13","8","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"182 57202599223 (i) on (i)","Jha, Ranjeet Ranjhan  Jha, Ranjeet Ranjan","13","4","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"183 57190306512 (i) on (i)","Kaushik, Shruti","13","4","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"184 35812275500 (i) on (i)","Machchhar, Jinesh","13","4","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"185 57191512828 (i) on (i)","Mathur, Ankita  Mathur, A.","13","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"186 56644276100 (i) on (i)","Maurya, Rajiv K.  Maurya, R. K.","13","4","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"187 57196421987 (i) on (i)","Mishra, Pushpendra Mani  Mani Mishra, Pushpendra   Mishra, Pushpendra M.","13","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"188 57214829696 (i) on (i)","Padhi, Jyotibhusan","13","3","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"189 57201681720 (i) on (i)","Sihi, Antik","13","2","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"190 57202913105 (i) on (i)","Singh, Avantika","13","3","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"191 57212223535 (i) on (i)","Singh, Bhupinder P.        Singh, B. P.   Singh, Bhupinder","13","5","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"192 57189391123 (i) on (i)","Sood, Puneet  Sood, P.","13","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"193 57212822575 (i) on (i)","Yadav, Kavita  Yadav, K.","13","3","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"194 57212891809 (i) on (i)","Bhardwaj, Shiv Raj  Bhardwaj, Shivani   Bhardwaj, S. R.   Bhardwaj, Shiv R.","12","6","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"195 57163400700 (i) on (i)","Bhutani, Gaurav  Bhutani, G.","12","3","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"196 57202987380 (i) on (i)","Chhabra, Tripti","12","8","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"197 55951578000 (i) on (i)","Dey, Gourab","12","8","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"198 56453759700 (i) on (i)","Gupta, Vibha","12","7","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"199 57215077923 (i) on (i)","Kumar, Amit","12","7","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
"200 57209144754 (i) on (i)","Kumar, Avinash","12","3","Indian Institute of Technology Mandi","Mandi","India"
"","View last title","","","",""
"","","","","","",""
